#{"t_start": 1781467182.6173284, "env_id": "None"}
r,l,t
129.964271,288,38493.984139
114.663106,288,38507.849613
89.940941,288,38525.774593
110.812275,288,38539.041738
124.553931,288,38551.335753
115.789859,288,38564.857286
110.650972,288,38578.52334
176.846257,288,38592.102143
66.318565,288,38605.390171
84.984754,288,38620.025576
121.970038,288,38634.009439
169.255058,288,38648.130085
122.882748,288,38661.947611
121.367788,288,38676.390351
94.744345,288,38690.519787
80.983091,288,38704.711123
107.071382,288,38719.212738
155.382938,288,38733.34123
91.683364,288,38747.659312
164.011892,288,38766.450665
71.066501,288,38781.127247
56.704279,288,38795.984048
82.626362,288,38809.889832
50.295102,288,38824.32157
61.465734,288,38838.328787
122.427474,288,38851.872972
132.428707,288,38865.897685
134.601879,288,38880.275652
132.83368,288,38894.685304
153.72074,288,38908.760174
137.862127,288,38922.156801
147.139135,288,38936.428927
176.607692,288,38950.382857
116.851659,288,38964.318632
109.62568,288,38977.670143
101.314816,288,38990.521289
136.633795,288,39008.429236
89.234041,288,39021.474488
107.255152,288,39034.77257
109.179068,288,39048.194699
154.086067,288,39061.647167
137.582582,288,39074.428871
127.725048,288,39087.663527
148.975805,288,39101.310788
123.940599,288,39114.753437
62.255039,288,39128.456685
60.155394,288,39142.09056
152.747544,288,39155.797183
96.057655,288,39169.387865
166.237922,288,39183.530107
111.834054,288,39197.630465
166.043408,288,39211.068213
124.175616,288,39224.951611
120.357001,288,39239.044466
104.270986,288,39256.819114
172.199549,288,39270.759473
106.467346,288,39284.547892
112.654057,288,39298.943984
114.875845,288,39313.290781
79.854628,288,39327.373466
117.027586,288,39341.738636
99.557816,288,39355.565309
53.549789,288,39369.462793
105.700083,288,39383.533819
72.936766,288,39398.21646
221.170813,288,39411.686072
85.025478,288,39426.19494
176.080683,288,39440.065073
142.53483,288,39453.652092
41.094045,288,39468.088988
159.258202,288,39482.479818
106.704182,288,39500.679346
97.196288,288,39514.614062
114.626266,288,39528.02516
43.503577,288,39541.389985
209.778362,288,39555.535601
137.240446,288,39569.70675
142.385411,288,39583.039516
103.542942,288,39596.949241
66.573722,288,39610.850404
186.889467,288,39624.443022
102.922534,288,39638.280054
169.491236,288,39651.833562
99.333457,288,39665.805647
79.755372,288,39679.671981
112.433767,288,39693.544425
125.35434,288,39706.923381
129.853688,288,39721.006557
184.603636,288,39739.508709
91.185066,288,39752.947565
159.29124,288,39767.059057
127.240868,288,39781.026829
133.412138,288,39794.526506
146.359916,288,39808.789477
112.427087,288,39822.88913
91.849664,288,39836.012956
103.141872,288,39850.240996
181.956345,288,39863.664642
132.122532,288,39877.128351
98.786954,288,39892.163938
144.539862,288,39907.385199
95.299394,288,39922.649682
104.335638,288,39938.62965
126.877702,288,39954.139106
172.844105,288,39970.70607
101.210279,288,39988.149871
132.766089,288,40009.925242
137.326078,288,40025.418379
130.989296,288,40040.655901
111.832584,288,40057.297882
83.947509,288,40073.707426
171.590808,288,40088.951518
104.752798,288,40104.502325
96.283187,288,40120.927918
72.169509,288,40135.384193
186.205817,288,40151.179368
116.178006,288,40167.20968
45.626227,288,40182.750878
146.037755,288,40198.400596
75.037733,288,40213.765963
75.269739,288,40228.968559
140.934143,288,40243.983284
98.481138,288,40259.592503
154.329524,288,40280.090832
109.952674,288,40296.070683
125.777712,288,40311.5367
145.484216,288,40327.570256
85.438771,288,40343.488935
65.04198,288,40359.408587
105.102335,288,40375.79849
185.176343,288,40391.62152
217.764076,288,40408.220749
124.297327,288,40424.271667
100.676167,288,40440.007455
71.957839,288,40455.667178
67.888441,288,40471.802925
102.774167,288,40487.541353
163.235276,288,40503.397847
158.979745,288,40519.302206
147.240169,288,40534.737816
100.174259,288,40550.740595
156.858442,288,40571.911728
90.398637,288,40587.923582
166.591244,288,40602.98227
172.560406,288,40618.745567
133.468576,288,40634.114799
62.70266,288,40649.246202
87.891634,288,40665.435813
116.426514,288,40680.997158
55.67281,288,40696.835448
206.732455,288,40712.331908
116.355114,288,40727.198015
146.126897,288,40743.006481
176.000908,288,40757.986641
176.798832,288,40773.343673
130.212115,288,40789.41629
135.73996,288,40804.577819
137.260644,288,40819.749543
98.773665,288,40840.445723
34.405274,288,40855.808263
132.205105,288,40871.395893
138.863663,288,40887.487398
161.997755,288,40903.422673
76.328609,288,40919.428921
98.634929,288,40935.704508
144.584351,288,40951.049372
155.35173,288,40967.306502
43.877566,288,40982.753652
239.364683,288,40998.090362
73.634982,288,41016.439742
145.763491,288,41036.174029
113.601376,288,41056.72471
107.854474,288,41076.5777
87.125026,288,41096.858968
110.031859,288,41116.513066
167.055298,288,41142.222072
98.058083,288,41162.562118
139.277707,288,41182.729336
133.430083,288,41204.066553
96.363366,288,41223.944163
105.104305,288,41243.846582
184.500312,288,41263.051407
73.793271,288,41282.36167
109.541388,288,41302.323241
89.556611,288,41321.807119
106.099275,288,41341.784875
51.109356,288,41361.375577
161.843264,288,41381.332644
134.141792,288,41400.39542
40.184999,288,41419.040656
127.988061,288,41438.468396
197.429045,288,41458.413166
115.261625,288,41478.13641
160.077367,288,41503.634918
136.521396,288,41523.503283
128.790852,288,41543.353738
110.910882,288,41562.959682
109.946324,288,41582.603354
144.268211,288,41601.99124
187.151082,288,41621.694446
106.404558,288,41642.167177
172.173395,288,41661.632933
163.177545,288,41681.324872
130.600712,288,41701.398871
119.682366,288,41720.884767
100.095563,288,41740.765665
74.544568,288,41760.243798
113.811239,288,41780.003196
86.731562,288,41800.77015
97.319716,288,41820.693675
120.018661,288,41846.317831
127.225415,288,41866.290459
92.026382,288,41885.978421
83.361467,288,41905.996474
86.895487,288,41925.333687
89.328127,288,41944.748899
51.965794,288,41963.936705
210.292246,288,41982.867927
55.854153,288,42001.873874
125.07125,288,42021.563484
36.413188,288,42041.1262
85.967707,288,42060.901602
121.523525,288,42080.150847
119.466868,288,42100.270483
115.753666,288,42119.850006
86.071631,288,42138.92886
94.940114,288,42159.261635
142.868229,288,42183.949122
78.656984,288,42202.936288
179.096567,288,42223.001364
72.545592,288,42243.064463
121.641499,288,42263.341163
106.456281,288,42284.195006
113.806114,288,42304.115261
118.910952,288,42324.012746
106.639714,288,42344.024385
83.895664,288,42363.785874
179.795896,288,42384.700618
115.770655,288,42404.5733
140.018009,288,42424.548716
110.533785,288,42443.479371
105.402083,288,42462.803553
92.993732,288,42482.429243
132.041011,288,42501.812097
59.560265,288,42521.153755
