#{"t_start": 1781343132.7770598, "env_id": "None"}
r,l,t
94.93466,288,41525.478333
146.852783,288,41538.119948
166.440944,288,41550.767954
113.937739,288,41563.552156
141.60548,288,41580.701167
203.575961,288,41593.261826
124.051964,288,41605.727426
112.383185,288,41618.239456
81.027979,288,41630.684149
109.492401,288,41643.66379
144.258991,288,41656.259973
121.276612,288,41668.505771
104.521889,288,41680.189629
96.32687,288,41691.132819
181.038566,288,41702.516772
68.827516,288,41714.527636
107.773538,288,41725.998271
166.688024,288,41737.531118
93.361846,288,41749.082991
72.790402,288,41760.938919
105.839188,288,41772.661408
99.588894,288,41788.744205
103.618101,288,41800.355774
64.197884,288,41811.91797
89.141056,288,41823.680667
116.629849,288,41835.09241
132.187718,288,41846.553096
132.411428,288,41858.042185
231.101975,288,41869.509132
71.183524,288,41881.176679
108.081013,288,41892.736613
65.794775,288,41904.273659
73.464334,288,41915.678643
136.636065,288,41927.3131
70.850957,288,41939.096709
130.495693,288,41950.643991
171.179298,288,41962.199194
96.677752,288,41973.725743
93.530889,288,41989.497816
144.148205,288,42001.173753
96.410697,288,42013.114477
96.202844,288,42024.753016
144.857208,288,42036.351265
96.278683,288,42048.048465
114.808812,288,42059.927446
134.63851,288,42071.514545
99.603509,288,42082.962735
154.808827,288,42094.532268
131.255754,288,42105.516884
156.101191,288,42118.26981
154.8187,288,42130.752461
79.408127,288,42142.833628
152.903293,288,42154.495813
91.512311,288,42165.968204
83.963422,288,42177.6091
147.778732,288,42189.242199
174.326505,288,42204.919769
153.964954,288,42216.40061
108.060767,288,42227.864708
146.452192,288,42239.659451
115.662137,288,42251.0666
179.047681,288,42262.828142
99.921583,288,42274.444614
223.179264,288,42285.964885
105.793168,288,42297.730978
136.574259,288,42309.280339
96.902958,288,42320.93246
125.418418,288,42332.439469
90.525694,288,42343.921706
76.767293,288,42355.704628
90.094952,288,42368.841208
107.159492,288,42381.234966
112.277868,288,42392.679552
151.372333,288,42408.265027
210.46096,288,42420.017965
167.801111,288,42431.374112
143.929598,288,42442.808473
99.301514,288,42454.290751
78.122655,288,42465.816828
82.144401,288,42477.632943
119.26122,288,42489.213946
182.002983,288,42500.798616
64.393062,288,42512.488783
151.481425,288,42523.51276
178.168995,288,42535.138099
80.042876,288,42546.822901
65.449112,288,42558.551831
70.31269,288,42570.199088
95.688335,288,42581.815608
81.753014,288,42593.405867
136.126014,288,42609.209054
41.634156,288,42620.706311
130.968422,288,42632.191718
129.919734,288,42643.6626
33.524949,288,42655.432136
90.19349,288,42666.919918
177.292062,288,42678.325342
109.006816,288,42689.730504
100.355139,288,42701.176089
197.240055,288,42713.586733
98.544433,288,42725.720367
189.237155,288,42737.204791
91.252523,288,42748.619162
128.774773,288,42760.034678
126.050042,288,42771.437316
135.213174,288,42782.891704
86.42891,288,42794.399576
209.996625,288,42805.909521
112.920546,288,42821.57071
113.010637,288,42833.225759
190.292722,288,42844.758413
111.522309,288,42856.244296
86.681888,288,42867.562748
109.662017,288,42878.883169
107.693826,288,42890.471846
142.665936,288,42902.004067
173.46518,288,42913.470709
141.306969,288,42924.841457
101.325795,288,42935.80812
78.967071,288,42947.423257
106.596191,288,42959.22543
56.254759,288,42970.812735
169.571133,288,42982.411048
91.774838,288,42993.971392
137.005531,288,43005.41321
229.805454,288,43021.353385
31.384471,288,43033.217617
54.694447,288,43045.002335
106.589859,288,43056.56598
103.522117,288,43068.173654
102.879383,288,43079.834861
94.018806,288,43091.24419
146.28535,288,43102.70996
107.764106,288,43114.39621
112.584032,288,43125.779305
84.599271,288,43137.419832
150.508041,288,43148.773824
126.430335,288,43160.228321
107.953134,288,43171.695157
74.712931,288,43183.178775
68.858787,288,43194.821826
89.708143,288,43206.447521
164.147588,288,43217.941127
48.479532,288,43233.593688
211.361761,288,43245.284114
118.63183,288,43256.886331
107.856129,288,43268.416112
87.29105,288,43279.784956
101.983804,288,43291.023922
112.489593,288,43302.268188
100.132948,288,43314.248214
71.588168,288,43325.989752
103.892678,288,43337.469867
134.572193,288,43348.535659
113.279641,288,43360.006224
99.967109,288,43371.795154
107.656404,288,43383.336114
75.389205,288,43394.891266
170.720054,288,43406.52051
178.569009,288,43418.026824
91.056069,288,43433.765842
133.520651,288,43445.127304
121.934181,288,43456.568071
130.007121,288,43467.855947
114.013428,288,43479.122431
151.485219,288,43490.641185
166.518449,288,43501.923798
55.624149,288,43513.327786
67.886411,288,43524.66457
123.278097,288,43536.034934
223.05529,288,43547.527451
177.004659,288,43558.666765
97.946529,288,43569.881705
147.403777,288,43581.237359
104.581447,288,43592.512262
73.534996,288,43603.875494
105.146191,288,43615.127195
38.152854,288,43630.246455
97.402599,288,43641.449908
115.863232,288,43652.592064
109.264733,288,43664.021447
91.891968,288,43675.237419
117.84388,288,43686.589181
136.618458,288,43697.990231
89.917283,288,43709.400463
50.19776,288,43720.974935
88.530859,288,43732.518653
47.933733,288,43744.100956
205.806728,288,43755.411189
227.474616,288,43766.961709
100.857441,288,43778.640924
97.314808,288,43790.237782
112.275385,288,43801.723807
120.75398,288,43813.451687
155.338385,288,43824.953965
102.729654,288,43840.897063
94.116475,288,43852.488443
120.715219,288,43864.096056
172.705625,288,43875.698427
86.077388,288,43887.193193
182.95852,288,43898.887771
216.341366,288,43910.501387
178.845689,288,43923.674924
71.273391,288,43935.850075
99.147775,288,43947.374071
97.920985,288,43959.457761
133.846009,288,43970.895005
99.816197,288,43982.272796
45.184392,288,43993.711792
136.711118,288,44005.010133
108.021746,288,44016.542946
76.114002,288,44027.999651
115.642953,288,44044.08005
75.241988,288,44055.691078
94.784465,288,44067.141991
50.034825,288,44078.667435
60.528949,288,44090.471362
105.272991,288,44102.135194
124.136381,288,44113.773177
124.521917,288,44125.248119
212.52422,288,44136.984861
205.737807,288,44148.617162
92.79215,288,44160.432715
151.952109,288,44171.679175
111.641442,288,44182.959398
82.841657,288,44194.48358
173.210145,288,44206.154335
93.380375,288,44217.940079
116.125152,288,44229.572459
132.315309,288,44245.540849
115.742298,288,44257.305491
102.082484,288,44268.903876
138.15973,288,44280.396756
107.622138,288,44291.847826
107.488332,288,44303.432025
80.864584,288,44315.04488
44.062419,288,44326.635175
96.809838,288,44338.208508
109.465743,288,44349.711833
114.838936,288,44361.247843
114.856839,288,44373.01565
165.130107,288,44384.85678
118.060949,288,44396.38236
104.704336,288,44408.147322
146.425437,288,44419.753945
113.66874,288,44431.294818
74.518931,288,44442.744855
