#{"t_start": 1781203067.3399038, "env_id": "None"}
r,l,t
147.688128,288,41073.3957
137.40849,288,41084.839003
208.642058,288,41096.260555
154.614424,288,41107.644593
258.402526,288,41120.637708
213.674221,288,41132.796552
25.408783,288,41144.15086
183.220946,288,41155.477864
122.928865,288,41171.741597
122.051584,288,41183.570395
255.975469,288,41195.05409
193.433539,288,41206.435887
135.098927,288,41217.838028
308.547126,288,41229.478988
154.553842,288,41241.227219
247.583039,288,41252.321926
216.187488,288,41263.732755
143.893776,288,41276.071402
216.802948,288,41287.558155
114.446048,288,41299.300905
120.844706,288,41310.896471
229.8865,288,41322.378035
98.645697,288,41333.637984
151.488572,288,41344.982836
78.604945,288,41356.760141
243.7816,288,41369.171164
85.439648,288,41381.669647
143.55397,288,41394.281103
115.280394,288,41407.350347
177.44379,288,41420.224388
358.57931,288,41433.053444
400.797659,288,41445.925397
262.784455,288,41458.643828
140.981802,288,41471.235519
94.754184,288,41482.741852
37.241206,288,41494.040234
182.024232,288,41505.330154
133.052576,288,41516.592332
51.736735,288,41528.059251
238.784716,288,41539.613029
334.271389,288,41550.881254
139.85606,288,41562.113063
176.634093,288,41577.606051
248.127788,288,41589.157915
250.914608,288,41600.765611
165.302267,288,41612.009073
299.514446,288,41623.331178
60.750699,288,41634.633987
118.100396,288,41646.005279
97.921215,288,41657.458454
274.775274,288,41668.496612
231.694546,288,41679.93832
45.811923,288,41691.261685
100.749136,288,41702.653383
198.753724,288,41714.179641
164.722974,288,41725.445639
85.309646,288,41736.713064
39.925506,288,41748.245748
214.126099,288,41759.673076
128.482726,288,41771.088246
103.961041,288,41782.301391
201.192094,288,41793.572568
165.840376,288,41804.808999
382.847503,288,41816.236559
77.674059,288,41827.656127
250.111094,288,41838.930478
262.047371,288,41850.234946
202.716778,288,41861.530442
114.182226,288,41874.036662
94.605516,288,41885.777701
228.675779,288,41897.383616
50.836744,288,41908.989497
174.408157,288,41920.222095
71.402173,288,41931.707432
294.320277,288,41943.205954
55.757919,288,41954.520754
176.660417,288,41965.796131
226.619032,288,41981.171531
131.228032,288,41992.701092
247.256515,288,42004.898794
241.389631,288,42018.106761
141.603932,288,42030.961752
336.231131,288,42043.126227
166.72921,288,42054.92578
145.02051,288,42066.288767
215.531617,288,42077.582703
41.227853,288,42088.985662
219.672169,288,42100.307118
182.142853,288,42111.879969
295.150486,288,42123.395723
117.572808,288,42134.699449
41.039316,288,42145.995051
167.527133,288,42157.257757
146.683394,288,42168.940087
198.941123,288,42180.475887
204.19289,288,42191.770528
222.752751,288,42203.259151
88.189575,288,42214.726737
214.428294,288,42226.336094
17.667407,288,42237.813932
320.455417,288,42249.067952
178.059198,288,42260.52039
173.627032,288,42271.925327
191.605663,288,42283.637164
246.554886,288,42295.375449
216.025536,288,42306.748042
140.137484,288,42318.053952
271.417361,288,42329.441332
182.39123,288,42340.77316
141.006868,288,42352.294186
126.223413,288,42363.559327
190.506704,288,42374.844756
256.868491,288,42390.36544
79.348068,288,42401.659975
273.932713,288,42413.167389
49.232484,288,42424.490067
139.218848,288,42435.703252
74.820147,288,42447.214973
64.671025,288,42458.198636
170.499598,288,42470.323025
158.100255,288,42481.840551
108.18401,288,42493.278135
305.525319,288,42505.42293
320.468574,288,42516.771719
155.336681,288,42528.375669
276.531918,288,42539.658358
235.123667,288,42551.041768
164.103226,288,42562.633395
17.414432,288,42573.990993
186.893274,288,42585.661669
202.307643,288,42597.003081
187.919325,288,42608.372575
79.997941,288,42620.252468
158.494957,288,42632.779892
90.472218,288,42644.255283
296.101089,288,42655.530032
258.683237,288,42667.003154
92.156164,288,42678.742311
276.664772,288,42690.123633
270.893132,288,42701.721829
135.644238,288,42712.952626
257.341496,288,42724.24469
248.898836,288,42735.735762
129.546695,288,42747.107893
210.390907,288,42758.684616
260.441208,288,42770.14523
269.767024,288,42781.424551
112.443949,288,42797.01712
201.356585,288,42808.375574
120.641248,288,42820.196502
337.366581,288,42831.816983
274.975423,288,42843.250699
63.778337,288,42854.96533
141.533704,288,42866.121908
216.220512,288,42879.902141
211.465716,288,42891.321411
195.766756,288,42902.793026
110.500916,288,42914.46409
287.315454,288,42926.275817
82.856408,288,42938.004194
61.568716,288,42949.480898
168.915511,288,42961.004888
258.742685,288,42972.867352
260.628436,288,42984.410409
129.613841,288,42996.113223
208.219325,288,43007.584666
278.081912,288,43018.839645
65.69268,288,43030.350904
274.246698,288,43041.666766
270.200051,288,43053.249793
146.67992,288,43065.213954
113.135121,288,43076.78634
269.354476,288,43088.365386
124.490239,288,43099.796877
23.170052,288,43111.463976
245.337554,288,43122.875175
117.575073,288,43134.361874
284.69622,288,43145.980676
223.786318,288,43157.262198
57.947445,288,43168.813731
123.660286,288,43180.234141
159.178729,288,43195.77091
23.576525,288,43207.360504
288.330282,288,43218.720712
112.784934,288,43230.277464
17.317625,288,43241.68512
262.837491,288,43253.316
99.093481,288,43264.452997
249.964538,288,43275.846979
188.428567,288,43287.499848
241.024745,288,43298.893651
31.208536,288,43310.090827
379.994825,288,43321.507184
248.434826,288,43332.741635
91.941009,288,43344.176821
198.717707,288,43355.464339
84.971138,288,43367.065187
237.910158,288,43378.345251
121.682792,288,43389.439179
105.725175,288,43400.955652
151.164105,288,43412.219522
93.716943,288,43423.62153
72.838824,288,43434.930465
274.790591,288,43446.185744
214.822524,288,43457.714883
214.671226,288,43468.96603
41.800357,288,43480.530204
264.490467,288,43491.773725
145.436607,288,43503.193417
63.600529,288,43514.733262
243.158987,288,43525.89203
192.43701,288,43537.46197
183.366941,288,43548.992674
212.181166,288,43560.243901
144.187811,288,43571.830481
153.623058,288,43583.224938
17.717877,288,43599.07791
103.008666,288,43610.616265
242.829722,288,43622.153505
207.96186,288,43633.86727
222.384408,288,43645.351063
366.83961,288,43657.125969
90.533123,288,43669.341197
36.359394,288,43681.436672
124.511931,288,43693.164011
127.097159,288,43704.810253
260.6551,288,43716.842421
258.79678,288,43728.472488
75.605412,288,43740.055717
211.314895,288,43751.838845
219.371435,288,43763.45561
110.889596,288,43775.756515
105.752255,288,43787.298109
317.132013,288,43798.892774
297.297455,288,43810.707814
111.140151,288,43822.311823
143.951312,288,43834.656822
256.200544,288,43846.382571
64.990915,288,43858.069551
112.074273,288,43869.870775
100.959143,288,43881.272006
11.541317,288,43892.833518
242.718676,288,43904.232594
194.173821,288,43915.546438
327.196888,288,43927.069673
137.271318,288,43938.367431
273.289193,288,43949.920384
378.902589,288,43961.439557
272.938485,288,43972.732394
133.978758,288,43984.328589
194.918842,288,43995.563468
