#{"t_start": 1781509756.8393154, "env_id": "None"}
r,l,t
56.714041,288,44121.038009
120.132296,288,44135.303417
136.964107,288,44149.349458
39.39891,288,44163.598117
169.293016,288,44177.557526
129.541158,288,44191.6161
111.174386,288,44210.436773
133.31994,288,44225.240305
166.59801,288,44239.470562
154.261456,288,44253.779715
105.125001,288,44267.958736
136.214935,288,44282.226913
100.790197,288,44295.976526
129.770109,288,44309.426192
182.64727,288,44323.416389
138.940036,288,44338.25458
69.873264,288,44353.3465
122.622509,288,44367.188357
134.600185,288,44381.127451
89.873221,288,44395.262085
169.375259,288,44409.332723
104.072329,288,44423.744879
118.968474,288,44437.580239
119.89713,288,44455.719148
134.619776,288,44468.948231
110.005583,288,44482.355548
102.764558,288,44495.711767
159.73155,288,44509.192207
115.57977,288,44523.070635
78.04425,288,44537.018115
132.481861,288,44550.792362
150.632761,288,44564.630815
137.891044,288,44578.285321
85.939295,288,44592.059079
121.798766,288,44605.923148
166.97474,288,44620.151381
117.992209,288,44634.286091
122.350208,288,44648.17922
113.584839,288,44662.037929
125.282215,288,44675.942378
97.494605,288,44695.3873
176.285014,288,44709.967661
168.113845,288,44724.387055
110.902328,288,44738.051654
183.156489,288,44752.419918
123.115132,288,44766.71086
138.93624,288,44781.156738
198.023425,288,44795.521931
139.681294,288,44810.04513
127.919393,288,44824.467016
101.173846,288,44838.691146
68.532604,288,44852.804186
110.085729,288,44866.948704
100.146216,288,44881.174496
128.635098,288,44895.839559
89.094179,288,44909.014294
217.600195,288,44923.613032
190.248672,288,44937.941838
166.558877,288,44957.427059
115.043451,288,44972.252215
183.839791,288,44986.444062
139.063587,288,45000.822879
133.208059,288,45014.969874
97.603475,288,45028.503947
94.670969,288,45042.403081
43.962506,288,45056.28858
110.38963,288,45069.764207
73.255889,288,45083.647595
196.325947,288,45097.041567
93.970696,288,45110.717555
105.319588,288,45124.421048
77.588084,288,45138.450653
121.339921,288,45152.207381
74.357546,288,45166.107795
92.271716,288,45180.027851
47.126102,288,45199.218476
99.791138,288,45213.225926
115.842959,288,45227.147058
192.690348,288,45240.814702
132.243855,288,45254.51041
210.492594,288,45268.288263
181.923132,288,45282.68648
148.279165,288,45296.620818
84.155744,288,45310.494602
172.722697,288,45324.467037
147.396281,288,45338.457016
163.18601,288,45351.865469
53.436575,288,45365.528427
106.228442,288,45378.992659
163.997326,288,45392.629243
124.679101,288,45405.890579
100.370661,288,45420.078141
115.953256,288,45438.522089
119.471245,288,45451.325626
136.472685,288,45465.446991
46.422816,288,45479.169771
138.672295,288,45493.487075
83.756986,288,45507.521213
205.399207,288,45522.000421
103.14201,288,45535.920264
197.643224,288,45550.256491
196.779127,288,45564.403262
191.785377,288,45579.034204
79.11454,288,45593.665635
121.450187,288,45608.240421
135.866856,288,45622.937053
136.786091,288,45636.790276
112.907915,288,45651.155934
133.862042,288,45665.287376
98.341571,288,45679.796825
140.954085,288,45698.555872
177.72593,288,45713.199448
115.981157,288,45727.563097
76.083388,288,45741.586658
122.474959,288,45756.232528
86.553483,288,45770.52983
90.375965,288,45784.600606
86.871011,288,45800.590907
115.869318,288,45816.510527
198.905602,288,45832.828451
119.396418,288,45846.92534
108.431623,288,45860.68748
82.185948,288,45874.685367
124.669177,288,45888.597512
130.887572,288,45902.567814
147.86401,288,45916.415091
89.843654,288,45930.10181
129.190848,288,45948.379189
168.734412,288,45962.456815
118.29975,288,45976.504517
117.769449,288,45990.305251
194.811212,288,46003.791049
130.424052,288,46018.767868
110.202137,288,46033.840117
160.380147,288,46047.892106
135.414593,288,46061.965472
116.998661,288,46076.165031
99.983549,288,46090.101047
154.037851,288,46104.034444
142.937821,288,46117.549908
75.610588,288,46131.474137
121.629172,288,46145.62901
46.259614,288,46159.184042
90.732201,288,46172.937657
34.681181,288,46186.66157
141.548156,288,46204.819748
223.418823,288,46218.842968
117.774253,288,46232.786465
106.829289,288,46246.770598
95.366481,288,46260.068934
111.280678,288,46273.913108
114.009183,288,46288.125555
78.369903,288,46302.392988
125.273776,288,46316.417678
84.900159,288,46330.735829
128.549886,288,46344.374779
194.446932,288,46358.198543
109.001462,288,46372.236732
105.436697,288,46386.357949
181.420403,288,46398.633061
178.286513,288,46411.036954
97.786588,288,46425.157317
38.81053,288,46444.56053
105.85534,288,46458.387303
163.047164,288,46471.945568
91.032003,288,46484.977699
54.87959,288,46497.828976
116.382312,288,46510.237066
111.673153,288,46522.222648
104.868999,288,46534.761838
173.171923,288,46548.873836
114.629796,288,46562.083902
136.777028,288,46575.788101
30.509349,288,46588.959991
122.713102,288,46602.135139
76.46366,288,46615.584453
104.205567,288,46629.073924
139.777241,288,46643.550092
177.874879,288,46656.730594
112.792756,288,46673.689245
131.079903,288,46686.278228
102.275597,288,46699.00586
108.906985,288,46711.331199
104.546324,288,46724.582105
26.23555,288,46737.812426
41.948553,288,46750.475059
84.702002,288,46763.058661
139.122544,288,46775.610598
115.305237,288,46788.260309
177.617363,288,46800.451901
76.124596,288,46813.785314
164.453328,288,46826.901731
167.60258,288,46837.979409
88.370184,288,46849.071657
193.210004,288,46860.05724
104.051493,288,46871.167494
31.737661,288,46882.306292
47.531781,288,46897.466623
118.212717,288,46908.565098
135.308178,288,46919.763139
206.24935,288,46931.206669
215.305059,288,46942.765096
86.206712,288,46954.179577
141.49023,288,46965.580931
108.618312,288,46976.93716
126.121779,288,46988.022438
135.435168,288,46999.674277
122.632954,288,47011.071874
112.037399,288,47022.480242
33.029912,288,47033.949238
131.092081,288,47045.29026
63.359337,288,47056.764158
107.914965,288,47068.085216
152.972898,288,47079.421874
99.319943,288,47094.718517
90.998006,288,47105.853203
148.885432,288,47117.192366
56.34895,288,47128.461261
99.521643,288,47140.010647
186.390373,288,47151.240401
98.941206,288,47162.491425
116.137353,288,47173.808521
198.270836,288,47185.189157
134.609582,288,47196.712306
132.733473,288,47207.979101
84.910181,288,47220.228719
98.413188,288,47231.461731
102.127943,288,47242.832579
97.724967,288,47254.11477
93.122874,288,47265.482674
130.225787,288,47276.788766
182.153436,288,47292.741184
112.767512,288,47304.521937
102.180101,288,47315.817027
118.840496,288,47327.14124
116.456663,288,47338.337349
162.431178,288,47349.606149
227.065724,288,47360.856597
145.943746,288,47371.91036
56.870994,288,47383.140891
91.614195,288,47394.162668
82.921626,288,47405.141659
94.081914,288,47415.739662
107.545063,288,47426.754017
117.051073,288,47437.729968
163.362837,288,47448.953638
133.055769,288,47460.011247
211.272347,288,47471.213629
135.138147,288,47482.54917
